PC1,PC2,use
-33.09128189086914,-41.39625549316406,0.233266666
-32.97714614868164,-41.794090270996094,0.30585
-33.152706146240234,-42.01170349121094,0.18113340000000006
-36.42103576660156,-49.368080139160156,0.182233366
-43.620033264160156,-51.59425354003906,0.4177500659999999
-43.67121124267578,-51.71688461303711,0.29790009999999995
23.993154525756836,-67.29279327392578,0.18081669900000005
24.035802841186523,-67.0467300415039,0.3000666659999999
24.028104782104492,-66.6668472290039,0.305233334
24.120380401611328,-64.55901336669922,0.18228340000000004
23.970064163208008,-64.74739074707031,0.184133335
-54.672508239746094,9.158224105834961,0.30876670100000003
23.913583755493164,-63.310760498046875,0.30561673300000003
-54.33877182006836,9.24087905883789,0.1819334
-52.6331672668457,10.734501838684082,0.197900099
-51.58555603027344,13.344246864318848,0.19750009899999998
0.10201294720172882,-68.51261138916016,0.327966699
15.27171516418457,-28.346776962280273,0.19658336699999998
12.9254732131958,-28.328338623046875,0.19420006700000006
12.562139511108398,-28.26137924194336,0.309733399
10.325383186340332,-24.52857780456543,1.2828000670000002
7.71397590637207,-22.7895450592041,0.560500068
7.260617733001709,-22.252456665039062,0.6362000339999999
-2.2741189002990723,-39.47711944580078,1.126500032
-2.465337038040161,-39.57435989379883,0.431466766
-3.0591235160827637,-39.737701416015625,0.365516701
-3.3665993213653564,-42.00870132446289,0.3543833650000001
7.354109287261963,-22.88176727294922,0.207666733
3.8697669506073,-25.04555892944336,0.6271333330000001
-40.394100189208984,17.244239807128906,0.3251334
-40.554351806640625,19.365234375,0.354799966
-44.96393585205078,21.53940773010254,0.499299967
-45.57684326171875,21.858901977539062,0.21318336699999998
-43.52021026611328,25.858863830566406,0.34175003299999995
-43.372840881347656,26.070280075073242,1.902716667
-43.19980239868164,26.303518295288086,0.505800034
-43.10548400878906,26.446441650390625,0.32731663399999994
-42.809417724609375,26.35305404663086,0.210633334
-40.50870132446289,25.285808563232422,0.462483331
-39.849246978759766,25.017215728759766,0.212550033
-37.59189987182617,23.51118278503418,0.34306663299999995
-32.58537292480469,21.778392791748047,0.209116666
-31.1783504486084,21.17627716064453,0.22106669899999998
-31.161937713623047,20.947813034057617,0.21781670100000006
-20.714527130126953,23.101055145263672,0.5928166340000001
-20.24901580810547,23.036680221557617,0.482049967
-19.951711654663086,22.686058044433594,0.637866699
-12.5958251953125,22.401660919189453,0.441683366
-18.180877685546875,21.084577560424805,0.309366734
-11.888278007507324,22.855730056762695,0.30713329899999997
-12.332597732543945,22.427494049072266,0.551966698
-13.852853775024414,23.07558822631836,0.414016734
-12.545455932617188,20.724437713623047,0.371083367
-21.36197280883789,24.74915885925293,0.35811666700000006
-29.056669235229492,25.393688201904297,0.5958167329999999
-20.032052993774414,77.14222717285156,0.46559996600000003
-21.009906768798828,76.32176208496094,0.4627833329999999
-44.197872161865234,63.84269332885742,0.39301673200000004
71.8344497680664,53.822784423828125,0.265666665
79.02130126953125,48.88228988647461,0.379550001
71.36038208007812,50.827274322509766,0.446416734
10.046780586242676,60.7460823059082,0.424600032
22.079208374023438,54.87984085083008,0.30151669999999997
14.826738357543945,36.590579986572266,0.323150032
59.62862777709961,55.42262649536133,0.18918340000000006
64.00473022460938,50.74092102050781,0.325766634
25.850305557250977,36.16395568847656,0.310950034
39.15416717529297,31.38408660888672,0.30658336699999994
40.71958541870117,31.80465316772461,0.514216699
39.50712585449219,31.841604232788086,0.25588336799999994
40.45159912109375,31.069692611694336,0.255966766
40.413368225097656,30.855676651000977,0.5647000320000001
22.971778869628906,35.281795501708984,0.275766666
58.39493179321289,-29.011857986450195,0.39715
-4.086612224578857,26.25335121154785,0.45591670000000006
-65.3325424194336,17.285852432250977,0.4981167
48.81051254272461,-34.65192794799805,0.319616766
48.420989990234375,-34.321624755859375,0.301266732
-61.66173553466797,39.559715270996094,0.393183365
-61.3424072265625,39.72379684448242,0.330716666
-61.939937591552734,40.61308670043945,0.211366701
-61.78102111816406,42.39503479003906,0.5614667009999998
-61.881099700927734,42.5649528503418,0.5664167010000001
-61.97966003417969,42.67245101928711,0.614650068
-68.7789077758789,-4.5256547927856445,1.6746500340000001
-53.34560775756836,4.751936912536621,1.6629999999999998
23.8925724029541,-58.42473602294922,0.30285
23.878236770629883,-58.318084716796875,0.423050066
23.949979782104492,-58.1455192565918,0.302566702
23.680646896362305,-57.797203063964844,0.300366666
23.662729263305664,-57.66074752807617,0.301800035
-34.28105926513672,-29.761276245117188,0.299633366
-34.4608268737793,-29.6627140045166,0.7676000009999999
-33.80076217651367,-30.110944747924805,0.311916702
-17.895051956176758,-34.40237808227539,0.243183333
-17.434207916259766,-34.401180267333984,0.3750000339999999
-17.817901611328125,-34.43608856201172,1.239466668
23.601268768310547,-58.023719787597656,0.182233366
23.179584503173828,-58.41352462768555,0.17878339999999998
-55.27709197998047,6.815127372741699,0.17918343200000006
22.523466110229492,-59.15814971923828,0.17988339999999997
-55.209014892578125,7.680023193359375,0.43341670000000004
-55.21868133544922,7.8583526611328125,0.19075003199999999
-58.08326721191406,7.6259284019470215,0.432533335
-58.12307357788086,7.623251438140869,0.1952167
-58.41630172729492,7.607299327850342,0.3231500330000001
-57.59806823730469,7.651544570922852,0.7526500659999998
-57.11483383178711,7.664556503295898,0.3166666979999999
-55.32288360595703,7.906485080718994,0.197000001
21.941831588745117,-59.07717514038086,0.1981501
-32.196014404296875,-34.22340393066406,0.182250033
-32.10128402709961,-34.02912902832031,0.182383368
28.032304763793945,-46.747947692871094,0.30054999999999993
-0.3260599374771118,-22.17664337158203,0.18103343600000005
-21.13804054260254,-33.672821044921875,0.29773336599999994
-19.786399841308594,-34.23215866088867,0.9005500340000001
-19.929594039916992,-34.21714401245117,2.483300034
29.266746520996094,-46.4221305847168,0.23578333399999998
-19.748632431030273,-34.212928771972656,0.231900098
29.7056941986084,-46.37446594238281,0.254083333
29.07750129699707,-46.64664840698242,0.26918333400000005
-32.6949462890625,-33.58457946777344,0.487433401
22.226909637451172,-58.8391227722168,1.731749999
20.184314727783203,-58.739994049072266,0.3422333669999999
-50.97956085205078,13.063632011413574,0.230750068
-51.314212799072266,8.740179061889648,0.385616699
-50.81887435913086,8.194833755493164,0.230300034
-52.01735305786133,4.424956798553467,0.5326833329999999
-50.459434509277344,7.90786600112915,0.427516667
-50.308467864990234,7.797062397003174,0.4103
-50.062713623046875,7.854119300842285,0.5807500320000001
-49.6827392578125,7.802065372467041,0.19748336600000002
-47.65025329589844,8.4190034866333,0.197283366
-47.51612854003906,8.523929595947266,0.3185833
31.951114654541016,-40.268943786621094,0.197000001
32.093971252441406,-40.09232711791992,0.19728336600000004
32.45433044433594,-40.05385208129883,0.300399999
32.65207290649414,-39.86299514770508,0.300733366
32.83479690551758,-39.89914321899414,0.431700034
32.72483444213867,-39.86397933959961,0.314283367
33.872169494628906,-39.21611022949219,0.645216633
52.01096725463867,41.57438278198242,0.7978332670000001
34.138038635253906,-38.71348190307617,0.29741666699999997
52.19341278076172,41.73522186279297,0.17820006800000002
71.52311706542969,41.34355545043945,0.18003336600000006
73.68287658691406,41.87932205200195,0.295450067
77.41493225097656,39.20138168334961,0.419916732
68.77426147460938,41.07561492919922,0.6672667320000001
66.14359283447266,35.925235748291016,0.613500033
56.45689392089844,-30.598773956298828,4.839000030999999
55.18426513671875,-30.345064163208008,0.6066166669999999
55.5085563659668,-34.787132263183594,0.17683336600000002
54.9605712890625,-35.67380905151367,0.29516670100000003
55.34838104248047,-35.2678337097168,1.7219833690000002
55.20616912841797,-35.072669982910156,1.7669833330000002
55.32300567626953,-35.33457565307617,0.568983366
44.532657623291016,-39.841957092285156,0.4273832989999999
44.440032958984375,-39.86077880859375,0.31016666699999995
1.4901481866836548,-12.464337348937988,0.31036673499999995
3.512835741043091,-13.82596206665039,0.30894999999999995
2.249359369277954,-13.085860252380371,0.321266699
4.825197219848633,-12.306665420532227,0.453033334
35.01466751098633,9.13054370880127,0.4487166669999999
35.3409538269043,9.976956367492676,0.306249968
35.66402053833008,10.003664016723633,0.422850034
35.24062728881836,9.535545349121094,0.426600032
35.1390380859375,10.01694107055664,0.303183399
25.982595443725586,19.133756637573242,0.389583367
-15.240202903747559,-32.883750915527344,0.775066699
32.38014602661133,-40.9967155456543,0.6523833340000001
-45.266353607177734,5.077716827392578,0.290083399
-51.07224655151367,3.752542495727539,0.409583366
-51.029624938964844,3.0181806087493896,0.313950067
-50.725624084472656,3.4172792434692383,0.3023500339999999
-50.86619186401367,2.955698251724243,0.29700003199999997
-51.063209533691406,2.370692491531372,0.4134333339999999
-51.25468826293945,1.7798776626586914,0.41903336700000005
-50.858402252197266,2.47172474861145,0.4312333999999999
-46.93623733520508,2.7651119232177734,0.29688336600000004
-45.292945861816406,5.386592388153076,0.44538333399999996
-45.030433654785156,5.023265361785889,0.306933334
-45.531368255615234,4.6893415451049805,0.303383367
-45.960655212402344,4.01211404800415,0.4213667
-45.820743560791016,4.094836235046387,0.42038336600000004
-34.3110466003418,-29.861404418945312,0.4315667329999999
-34.25103759765625,-29.6602840423584,0.326800033
27.916217803955078,-40.32931137084961,0.316850068
-17.26494598388672,-34.30710983276367,0.3124666
26.326549530029297,-40.45859146118164,2.0796833340000003
-15.860207557678223,-34.888187408447266,0.8279833999999999
-32.784828186035156,-33.50181579589844,0.7639167000000001
-55.185909271240234,6.330169200897217,0.499899999
-52.94058609008789,9.09296703338623,0.384666733
-53.2020378112793,8.913228988647461,0.4207500659999999
-52.79061508178711,9.475713729858398,0.415050067
20.160472869873047,-58.78738784790039,0.4218500009999999
-50.8804931640625,13.142913818359375,0.28670010100000004
-51.20499801635742,13.067136764526367,0.4010167339999999
-50.87866973876953,13.166850090026855,0.427166734
-49.45317459106445,12.462324142456055,0.6775000659999999
-48.18140411376953,12.027435302734375,0.770033365
-36.291725158691406,19.226991653442383,0.8582166670000002
-35.86745834350586,18.871030807495117,0.7645166999999999
-35.719993591308594,17.48366928100586,0.1887334
-35.28548812866211,17.455625534057617,0.189233433
2.343794584274292,-22.702056884765625,0.306400066
2.444873571395874,-22.68128776550293,0.31013333199999993
2.5685722827911377,-22.763891220092773,0.33426670099999994
29.69509506225586,-44.86545944213867,0.188300066
30.094987869262695,-45.08040237426758,0.18678336600000006
30.54067611694336,-45.24214553833008,0.3008834009999999
30.741201400756836,-45.5674934387207,0.30133340000000003
31.150205612182617,-46.47437286376953,0.19515006600000004
31.331623077392578,-47.41999816894531,0.6454333010000001
31.07170295715332,-46.53898239135742,0.630066699
29.887714385986328,-48.64266586303711,0.626066666
-37.18737030029297,17.771987915039062,0.29516670100000003
-37.93876647949219,17.511613845825195,0.292150068
-38.685401916503906,18.102725982666016,0.29025006699999994
-37.4356575012207,20.083084106445312,0.30196676799999994
-37.9951057434082,19.51274299621582,0.365916666
-37.6207160949707,19.93677520751953,0.17378339999999998
-37.67326354980469,19.626493453979492,0.7845000320000001
-39.58113098144531,17.714920043945312,0.5257334
-38.63888931274414,17.928586959838867,0.33848336599999995
-37.10101318359375,17.957674026489258,0.698200067
-35.736534118652344,19.004898071289062,0.500616666
41.836395263671875,49.60504913330078,0.602850032
41.91939926147461,49.56066131591797,0.29676673299999995
5.684695720672607,-25.651622772216797,1.6677666670000002
6.099429130554199,-25.688899993896484,0.444633302
8.90670394897461,-22.263362884521484,0.17951669900000006
9.798308372497559,-21.550180435180664,0.18018336699999998
9.441153526306152,-19.92555046081543,0.183950033
9.44692611694336,-19.69367218017578,0.178850034
9.28324031829834,-21.70241355895996,0.21988333399999999
9.529034614562988,-22.277292251586914,0.8840166669999999
36.87626266479492,-45.69519805908203,0.30693336599999993
36.302513122558594,-44.75048828125,0.4251000330000001
-44.663185119628906,13.50098991394043,0.8805500000000002
38.46651077270508,-26.91109848022461,0.2615834
-40.49953079223633,19.898677825927734,0.261783367
-40.91495132446289,19.812158584594727,0.3746833319999999
-42.12393569946289,17.92427635192871,0.3354500330000001
-40.46632766723633,20.148136138916016,0.271399966
-40.885169982910156,19.801576614379883,0.892833333
-40.26299285888672,20.130300521850586,0.3650666659999999
-36.9327507019043,21.765872955322266,1.306983335
9.681238174438477,-31.200103759765625,0.782366665
9.732083320617676,-30.75784683227539,1.307950067
9.017688751220703,-30.56415367126465,0.647349967
9.571404457092285,-30.458589553833008,0.3640000669999999
11.901535987854004,-24.905845642089844,0.314816667
10.460068702697754,-23.950550079345703,0.17956666699999999
10.458468437194824,-23.414020538330078,0.942216633
9.269041061401367,-23.008316040039062,0.743550067
8.56367015838623,-23.360544204711914,0.180433366
8.276290893554688,-23.261394500732422,0.7691666659999999
8.090572357177734,-23.76232147216797,1.0403000340000002
8.208755493164062,-24.26885414123535,0.22081669900000006
8.368000030517578,-24.4294490814209,2.1226499999999997
51.172645568847656,48.64988327026367,1.55335
50.835262298583984,49.0809440612793,0.2925833330000001
12.121317863464355,-24.968246459960938,0.177199966
50.69910430908203,49.10627365112305,0.303633333
42.86933517456055,46.974761962890625,0.18030000100000002
14.536102294921875,-22.421173095703125,0.18076666600000002
14.693915367126465,-22.37346076965332,0.29663336599999995
51.33413314819336,49.24645233154297,0.29556666699999995
51.498252868652344,48.910037994384766,0.17826676700000002
51.472938537597656,48.92486572265625,0.444800001
19.951690673828125,-41.93144989013672,0.448033367
19.72690200805664,-42.71095275878906,0.32503340000000003
19.772220611572266,-43.049835205078125,0.7961333009999999
63.50956726074219,7.541439056396484,0.6348666670000002
63.40804672241211,7.599605560302734,0.32363333400000005
60.80006408691406,12.493196487426758,0.196500034
60.711177825927734,12.529215812683105,0.19743336600000005
60.64633560180664,12.37500286102295,0.33031673199999995
64.66048431396484,6.612854480743408,0.182216701
64.66107177734375,6.153233051300049,0.181050001
64.7060317993164,5.906398773193359,0.29893336699999995
64.75166320800781,6.027092456817627,1.217733367
64.77127075195312,6.3437299728393555,0.7200333659999999
64.7668685913086,6.773176193237305,0.35333333399999994
70.82266235351562,39.926387786865234,0.37023340000000005
84.9044189453125,44.2325553894043,0.4468833
60.878822326660156,43.20807647705078,0.6978833990000001
57.85619354248047,31.913515090942383,0.7100833329999999
42.13987731933594,31.59356117248535,0.34795003299999994
21.320903778076172,40.27766418457031,1.549783367
19.50546646118164,41.02536392211914,0.364866665
-5.7473530769348145,13.694355964660645,0.32506669999999993
-5.413527965545654,13.607217788696289,0.35271666700000004
-6.614331245422363,18.856216430664062,2.047066666
60.065738677978516,-20.785747528076172,0.5046000339999999
-2.7994730472564697,14.582643508911133,0.564449966
22.255022048950195,30.234586715698242,0.8639500009999999
19.55206871032715,40.469722747802734,0.246850034
22.345664978027344,30.227720260620117,0.708799967
41.73539733886719,30.504518508911133,0.427200001
58.20096969604492,54.46140670776367,0.194300033
58.28763961791992,54.33668899536133,0.3192667
58.184844970703125,54.462684631347656,0.19416666800000001
58.09830093383789,54.6239128112793,0.19456666700000005
65.0360336303711,34.324432373046875,0.327466734
56.84819412231445,55.6678466796875,0.6685666649999998
64.93872833251953,34.3896484375,0.223266634
49.49104309082031,34.60606002807617,0.8369833659999999
55.837398529052734,-29.558483123779297,0.18431673199999998
57.06995391845703,-25.826189041137695,0.857566733
56.87305450439453,-25.870487213134766,0.6409500340000001
55.956302642822266,-25.90979766845703,0.17883336700000002
56.135494232177734,-24.97219467163086,0.17865006700000002
56.038883209228516,-25.192655563354492,0.312650033
56.118370056152344,-25.298545837402344,0.177433365
56.243080139160156,-22.77048110961914,0.332733367
56.85649108886719,-22.742046356201172,0.532016666
57.56977844238281,-21.82305908203125,0.471766699
59.19575119018555,-25.348373413085938,0.17706676699999999
59.606414794921875,-25.8240909576416,0.306950034
49.30802917480469,35.091548919677734,0.17891663300000002
59.01835250854492,-25.91295623779297,0.607233401
59.11779022216797,-25.513673782348633,1.790000001
58.86149978637695,-25.354534149169922,0.24296666500000005
57.31212615966797,-23.479434967041016,0.18153339900000004
56.47503662109375,-23.964385986328125,0.31271669899999993
56.44383239746094,-23.917987823486328,0.195033366
56.34698486328125,-24.29155921936035,0.195633366
54.532806396484375,-27.147287368774414,0.19311666600000002
53.68962478637695,-28.449047088623047,0.8014832999999999
53.684513092041016,-29.09674835205078,0.7575666659999999
54.43116760253906,-27.634733200073242,1.108283334
53.93330001831055,-29.372224807739258,0.6922500309999999
53.986263275146484,-30.890073776245117,0.210600034
54.13996124267578,-30.292240142822266,0.197766699
52.80979919433594,41.001747131347656,0.35895003299999995
55.00551986694336,-30.1055908203125,0.19976666700000004
53.772239685058594,-32.582252502441406,0.197616701
52.82060241699219,40.90913772583008,0.531100065
53.58528137207031,-30.424179077148438,0.3129333329999999
53.382164001464844,40.667572021484375,0.211433433
54.812461853027344,-29.672306060791016,0.199000101
58.415771484375,45.18205261230469,0.37354999899999997
53.5496940612793,-31.679636001586914,2.8426333349999995
53.26470947265625,-34.84011459350586,0.184233333
53.18257141113281,-34.961544036865234,0.8188833999999997
53.76895523071289,-34.36924362182617,0.301533399
53.50645446777344,-34.296817779541016,0.181233334
53.47722244262695,-34.40848159790039,0.291583367
53.031009674072266,-34.49844741821289,0.6323833669999999
53.3168830871582,-34.35285568237305,0.299466667
52.90138626098633,-34.69353103637695,0.191433368
51.85092544555664,-35.30129623413086,0.3020667
51.530086517333984,-35.43632888793945,0.573666699
50.8028564453125,-35.49406051635742,0.17628336700000002
50.3317756652832,-35.66887664794922,1.219833402
50.16609573364258,-35.463165283203125,1.7606166980000002
49.951908111572266,-35.565773010253906,3.2009833320000003
49.999691009521484,-35.35634994506836,0.37150003299999995
49.898216247558594,-35.84757614135742,0.23804999899999998
50.163307189941406,-35.5560302734375,0.314250032
50.16091537475586,-35.6993522644043,1.0548666999999998
50.33684539794922,-35.64376449584961,0.565783265
51.204933166503906,-35.217124938964844,0.8403166989999998
52.49858474731445,-30.806873321533203,0.5785333329999999
52.733924865722656,-31.016935348510742,0.4993333989999999
52.744632720947266,-30.720335006713867,0.7588999649999999
52.42747497558594,-33.31886672973633,0.29706669899999993
52.38539505004883,-33.072288513183594,0.79885
52.35687255859375,-33.118263244628906,0.5965667339999999
52.36098098754883,-33.234153747558594,0.25990003300000003
52.340789794921875,-32.998443603515625,0.18106673399999998
54.554359436035156,-25.67729949951172,0.18159996600000006
54.740440368652344,-25.67930030822754,0.22563340100000004
53.250022888183594,-29.563106536865234,0.443250068
52.67195129394531,-32.22700500488281,0.5846834
57.9793815612793,45.626773834228516,0.5288999999999999
49.24171447753906,-32.78694152832031,0.8036333670000001
48.28514862060547,-33.240631103515625,0.29125003200000005
47.95828628540039,-33.5492057800293,0.225766734
47.73699951171875,-33.27344512939453,0.5336333000000001
47.374515533447266,-32.88648986816406,0.6989500679999999
58.14816665649414,46.25914001464844,0.6868333990000001
48.79154586791992,35.149295806884766,0.8428500000000001
70.6288070678711,41.375980377197266,0.462183399
70.71226501464844,41.011871337890625,0.35486666799999994
71.35832977294922,41.89219284057617,0.3797667
59.66743087768555,44.95915222167969,1.7435667009999998
59.38058853149414,44.98875045776367,0.4770166670000001
53.885684967041016,-28.868810653686523,0.5712333659999999
58.402099609375,-25.92301368713379,1.5891167000000002
57.85359573364258,-26.953937530517578,0.391316667
57.94618225097656,-30.1289005279541,0.8615333679999999
58.218082427978516,-28.347885131835938,0.354883367
57.69091796875,-27.872888565063477,0.480666734
57.652984619140625,-27.47757911682129,0.282933367
57.52850341796875,-27.194477081298828,0.18165006800000005
57.79757308959961,-30.24431800842285,0.18103336600000006
57.80631637573242,-30.22681999206543,0.6630666999999999
56.52263259887695,-29.716625213623047,0.180716669
57.61179733276367,-30.78522491455078,0.18113339900000006
59.92354965209961,44.71294403076172,0.44028336799999995
55.626102447509766,-26.937114715576172,0.225233366
55.52243423461914,-26.90359878540039,0.8819999660000001
58.039432525634766,-24.622655868530273,0.393583367
58.1390266418457,-24.339229583740234,0.24775
58.159339904785156,-24.29523468017578,0.254166665
59.123348236083984,-23.353412628173828,0.350133399
59.105133056640625,-23.23917007446289,0.17640003299999998
59.005950927734375,-23.23332977294922,0.189966699
58.93101119995117,-24.367656707763672,0.274650033
59.26350784301758,-24.416128158569336,0.31150003400000004
23.398841857910156,39.32592010498047,0.188900034
-23.750812530517578,5.610345363616943,0.332633368
23.466039657592773,39.3167610168457,0.360650035
-23.77145004272461,6.308107376098633,0.39515
-23.478832244873047,6.650806903839111,0.27093343299999995
-23.030803680419922,6.775570869445801,0.31456666699999997
-22.9232177734375,6.532782554626465,0.5889667000000001
-23.074649810791016,6.8116583824157715,0.2949999330000001
-22.912405014038086,7.486792087554932,0.311350033
58.95096969604492,34.53249740600586,0.178633333
59.08665084838867,34.126529693603516,0.178983367
59.04117965698242,34.49842071533203,0.17938333199999998
-22.744333267211914,8.235248565673828,0.299450033
-22.708532333374023,8.103493690490723,1.3299499670000001
-69.37456512451172,21.402578353881836,0.202050033
49.11309051513672,72.9154052734375,0.630183366
-80.05093383789062,-0.29217055439949036,0.364500033
-79.94988250732422,-0.9816052913665771,0.242483367
-78.77601623535156,-1.7056314945220947,0.231499968
-76.83370971679688,-1.8863636255264282,1.6339499990000002
-52.93997573852539,-6.098372936248779,1.5146166669999999
-47.05911636352539,2.166128158569336,0.17451669900000005
-46.603572845458984,1.4968277215957642,0.29343336699999994
-47.505828857421875,-5.392344951629639,0.17403336700000002
-34.89631652832031,-4.777427673339844,0.18800006600000002
-35.222137451171875,-4.9366536140441895,1.0431666650000002
-34.7066650390625,-5.173821926116943,0.657699966
-31.96925926208496,-5.829030513763428,0.29395009999999994
-31.639127731323242,-5.970027923583984,1.889833335
-31.81985092163086,-5.832529544830322,0.8950999670000002
-32.33431625366211,-5.645788669586182,0.19390006699999998
-32.81918716430664,-5.355278015136719,0.19413339999999998
-22.16945457458496,1.488649606704712,0.310783299
-58.27252197265625,-10.008827209472656,0.3564334009999999
-56.30002975463867,-9.234441757202148,0.227616732
-68.90675354003906,-5.961181163787842,0.6214666999999999
-69.46080017089844,-5.748587608337402,0.29363333399999997
-69.81684112548828,-5.490104675292969,1.3250333
-70.25100708007812,-5.356686115264893,0.5266666669999999
-69.48310089111328,-5.070533752441406,0.6518833339999999
-69.10587310791016,-4.819324493408203,0.33540003299999993
-69.33069610595703,-4.879812717437744,0.624433334
-69.60839080810547,-4.945202350616455,0.287700033
-69.09378051757812,-4.969614505767822,0.282433433
-66.12161254882812,-5.93829345703125,1.503583401
-55.15736770629883,4.680495262145996,0.33573330100000004
-55.095985412597656,5.346671104431152,0.2171333
-34.29473114013672,-41.514251708984375,0.180666667
-18.819232940673828,-36.37399673461914,0.9758
-16.231842041015625,-40.66902542114258,1.0096333000000002
-16.717069625854492,-42.37578582763672,0.19311673399999998
-3.7284910678863525,-39.71036148071289,0.30443336600000004
-3.938443422317505,-41.6204833984375,0.7111833670000001
-4.219728469848633,-41.65799331665039,0.5689333320000002
-4.560927867889404,-41.136940002441406,0.5780833329999999
-32.96184539794922,-42.73295211791992,0.33045
-36.177677154541016,-41.97616195678711,0.19718340000000004
-56.27705764770508,4.472189426422119,0.31336673299999995
-56.31084060668945,10.789507865905762,0.19643340100000006
-55.31110382080078,11.777440071105957,0.298816666
-56.2088737487793,11.05743408203125,0.4377834009999999
-55.637306213378906,11.696136474609375,1.1973
-55.68123245239258,11.704658508300781,0.7820500339999998
-55.894405364990234,11.72217845916748,0.6400334339999999
-56.42191696166992,11.493352890014648,0.17755010000000002
-56.18377685546875,11.532892227172852,0.295350034
-55.728641510009766,11.676597595214844,0.482566734
-46.353572845458984,17.697399139404297,0.668183367
-40.95051574707031,16.88311767578125,1.950916667
4.511114120483398,-25.011112213134766,0.882200035
5.2928900718688965,-23.49894142150879,1.528333301
6.147275924682617,-22.663537979125977,0.449683365
6.925930976867676,-21.39348602294922,0.576883365
4.215298175811768,-19.532468795776367,1.422233366
-13.49318790435791,-40.22211837768555,0.192650033
-10.892782211303711,-40.17249298095703,0.4450333989999999
-10.730630874633789,-40.15994644165039,0.218733366
40.78053283691406,-49.74329376220703,0.7724500009999999
36.126502990722656,-45.549110412597656,0.8259333330000002
39.13417053222656,-27.258056640625,0.30228333399999996
-50.028438568115234,16.914329528808594,0.32003333300000003
-50.22762680053711,17.311914443969727,0.20153340100000008
37.66008758544922,-25.720273971557617,0.3123000340000001
-47.658599853515625,19.89815330505371,0.19723336600000002
-49.278289794921875,19.499204635620117,0.753200001
-48.52983856201172,19.715457916259766,0.487
-49.017433166503906,19.53780746459961,0.542716699
-49.12599182128906,19.529788970947266,1.8015333669999998
-49.463172912597656,19.496036529541016,0.21448336699999998
-48.53519058227539,19.54711151123047,1.1872833660000002
-47.87411117553711,19.040935516357422,0.9989
37.97861099243164,-26.60576629638672,0.531316699
-44.67293930053711,13.527230262756348,0.6552834329999999
-43.83366394042969,12.936990737915039,0.35091673399999995
37.40044021606445,-44.9763069152832,0.284383267
4.1556267738342285,-19.482988357543945,0.397483301
38.40603256225586,-46.09832000732422,0.807583368
38.83319091796875,-46.29030990600586,2.0904666680000004
39.61936569213867,-46.4199333190918,0.334550034
40.06169128417969,-47.13385009765625,0.6986667329999999
39.48558807373047,-46.863162994384766,0.6800833669999999
38.17266082763672,-45.88079071044922,0.5909667339999999
36.143707275390625,-44.72035217285156,0.29595
38.59886932373047,-26.59370231628418,0.196450067
37.982791900634766,-26.186279296875,0.178316732
-47.38195037841797,19.46391487121582,0.17755003300000002
-47.00178146362305,20.65126609802246,0.307533335
-45.79937744140625,22.120630264282227,0.178150033
-45.65890884399414,22.37434959411621,0.17871669899999998
-45.43794250488281,22.834768295288086,0.17548336600000006
-45.48451232910156,22.819761276245117,0.174633366
-45.30630874633789,23.046113967895508,1.1960334
-41.55457305908203,25.75265884399414,0.464433399
-39.27045822143555,24.930124282836914,0.6701833669999999
-38.23820495605469,24.62056541442871,0.44876666600000004
-37.12232971191406,24.02727699279785,0.30196663300000004
-32.99088668823242,21.498981475830078,0.32135
-23.146251678466797,18.13062858581543,0.706650033
-21.48504066467285,18.383312225341797,2.2004499989999995
-20.53143310546875,18.483591079711914,0.7174666670000001
-20.048452377319336,18.596939086914062,0.8687166999999999
-19.892595291137695,18.702465057373047,0.205566699
-10.597936630249023,22.803754806518555,0.4535499670000001
-17.065950393676758,21.00682830810547,0.6346834020000001
-17.938373565673828,21.258277893066406,0.782850032
-18.703805923461914,21.990816116333008,0.7128500330000002
-19.245019912719727,24.31344985961914,0.7304833670000002
-19.01676368713379,24.427762985229492,0.17795
-12.013500213623047,67.60857391357422,0.3083000669999999
-8.981882095336914,83.0519790649414,0.17678336600000003
-9.425498008728027,83.24405670166016,0.296400066
-8.99376392364502,83.56659698486328,0.6494832980000002
71.1333999633789,55.621681213378906,0.190983399
67.86128234863281,50.32563018798828,0.472466734
75.19186401367188,44.94874572753906,0.181233299
66.72956085205078,50.96390914916992,0.633499999
28.19540786743164,46.24237823486328,0.718433366
25.42545509338379,37.105506896972656,0.8131499660000001
39.08440017700195,31.214111328125,0.5644332670000001
41.23600769042969,31.83713150024414,0.380866632
39.9498405456543,30.728364944458008,0.231099999
16.349288940429688,36.6623420715332,1.6318499999999998
23.839603424072266,35.427242279052734,0.5094500659999999
39.79819869995117,29.976465225219727,0.3698500020000001
39.580604553222656,29.91464614868164,0.23971660000000003
40.60578536987305,28.67694664001465,0.309783367
40.53605651855469,28.79499053955078,5.9447167
21.886232376098633,39.62616729736328,2.126383365
20.47079849243164,63.58442687988281,2.4407499999999995
-22.101543426513672,28.944055557250977,0.7631834009999999
-22.37653160095215,28.559648513793945,0.494250033
-22.817676544189453,28.017189025878906,0.179283367
-27.774137496948242,26.471506118774414,0.30836670000000005
-68.69493103027344,28.458415985107422,0.17881670100000002
-69.43470764160156,28.497793197631836,0.1786667
-69.79120635986328,28.397916793823242,0.29788336600000004
-69.92134094238281,28.247268676757812,0.177483401
-69.9654312133789,28.076824188232422,0.651033364
